04/27/2022 08:39:24 - INFO - trainer -   Epoch 4, Domain AddToPlaylist, train_loss 0.782109,    Evalution acc 0.2304, recall 0.2115, f1 0.2205
04/27/2022 08:41:12 - INFO - trainer -   Epoch 4, Domain GetWeather, train_loss 0.735915,    Evalution acc 0.3585, recall 0.3655, f1 0.3619
04/27/2022 08:41:19 - INFO - trainer -   Saved model checkpoint to model_dir/BookRestaurant/0/model.pth
04/27/2022 08:43:07 - INFO - trainer -   Epoch 4, Domain PlayMusic, train_loss 0.705778,    Evalution acc 0.3212, recall 0.3048, f1 0.3128
04/27/2022 08:44:52 - INFO - trainer -   Epoch 4, Domain RateBook, train_loss 0.170217,    Evalution acc 0.2959, recall 0.2891, f1 0.2925
04/27/2022 08:46:36 - INFO - trainer -   Epoch 4, Domain SearchCreativeWork, train_loss 0.780044,    Evalution acc 0.2901, recall 0.2794, f1 0.2847
04/27/2022 08:48:21 - INFO - trainer -   Epoch 4, Domain SearchScreeningEvent, train_loss 0.140304,    Evalution acc 0.2928, recall 0.3194, f1 0.3055
04/27/2022 08:50:05 - INFO - trainer -   Epoch 5, Domain AddToPlaylist, train_loss 0.516283,    Evalution acc 0.2438, recall 0.2745, f1 0.2583
04/27/2022 08:51:53 - INFO - trainer -   Epoch 5, Domain GetWeather, train_loss 0.306785,    Evalution acc 0.3527, recall 0.3564, f1 0.3545
04/27/2022 08:53:41 - INFO - trainer -   Epoch 5, Domain PlayMusic, train_loss 0.603038,    Evalution acc 0.3621, recall 0.3539, f1 0.3580
04/27/2022 08:55:27 - INFO - trainer -   Epoch 5, Domain RateBook, train_loss 0.166067,    Evalution acc 0.3424, recall 0.3503, f1 0.3463
04/27/2022 08:57:12 - INFO - trainer -   Epoch 5, Domain SearchCreativeWork, train_loss 0.550495,    Evalution acc 0.3899, recall 0.3715, f1 0.3805
04/27/2022 08:57:18 - INFO - trainer -   Saved model checkpoint to model_dir/BookRestaurant/0/model.pth
