04/12/2022 10:04:35 - INFO - trainer -   Epoch 4, Domain AddToPlaylist, train_loss 0.641670,    Evalution acc 0.4710, recall 0.5080, f1 0.4888
04/12/2022 10:05:38 - INFO - trainer -   Epoch 4, Domain BookRestaurant, train_loss 0.327748,    Evalution acc 0.5220, recall 0.5929, f1 0.5552
04/12/2022 10:06:41 - INFO - trainer -   Epoch 4, Domain PlayMusic, train_loss 0.549980,    Evalution acc 0.5763, recall 0.6071, f1 0.5913
04/12/2022 10:07:30 - INFO - trainer -   Saved model checkpoint to model_dir/GetWeather/0/model.pth
04/12/2022 10:08:27 - INFO - trainer -   Epoch 4, Domain RateBook, train_loss 0.151904,    Evalution acc 0.5940, recall 0.5813, f1 0.5875
04/12/2022 10:09:27 - INFO - trainer -   Epoch 4, Domain SearchCreativeWork, train_loss 0.629854,    Evalution acc 0.5289, recall 0.4411, f1 0.4810
04/12/2022 10:10:25 - INFO - trainer -   Epoch 4, Domain SearchScreeningEvent, train_loss 0.153447,    Evalution acc 0.5542, recall 0.4705, f1 0.5089
04/12/2022 10:11:24 - INFO - trainer -   Epoch 5, Domain AddToPlaylist, train_loss 0.443281,    Evalution acc 0.5408, recall 0.5205, f1 0.5305
04/12/2022 10:12:24 - INFO - trainer -   Epoch 5, Domain BookRestaurant, train_loss 0.227602,    Evalution acc 0.5360, recall 0.5848, f1 0.5594
04/12/2022 10:13:25 - INFO - trainer -   Epoch 5, Domain PlayMusic, train_loss 0.430244,    Evalution acc 0.6024, recall 0.5884, f1 0.5953
04/12/2022 10:14:20 - INFO - trainer -   Saved model checkpoint to model_dir/GetWeather/0/model.pth
04/12/2022 10:15:19 - INFO - trainer -   Epoch 5, Domain RateBook, train_loss 0.097783,    Evalution acc 0.6398, recall 0.5661, f1 0.6007
04/12/2022 10:16:08 - INFO - trainer -   Saved model checkpoint to model_dir/GetWeather/0/model.pth
04/12/2022 10:17:06 - INFO - trainer -   Epoch 5, Domain SearchCreativeWork, train_loss 0.498037,    Evalution acc 0.5707, recall 0.4938, f1 0.5294
